H11_Cycle_Num,H11_Cycle_Life(%),H11_C_Rest_Start_Volt(V),H11_C_Rest_End_Volt(V),H11_D_Rest_Start_Volt(V),H11_D_Rest_End_Volt(V),H11_CC_Chg_Cur(A),H11_CC_Chg_Volt(V),H11_CC_Chg_CapaCity(Ah),H11_CC_Chg_Energy(Wh),H11_CC_Chg_Time(s),H11_CCCV_Chg_Cur(A),H11_CCCV_Chg_Volt(V),H11_CCCV_Chg_CapaCity(Ah),H11_CCCV_Chg_Energy(Wh),H11_CCCV_Chg_Time(s),H11_CV_Chg_Time(s),H11_CC_Dischg_Cur(A),H11_CC_Dischg_Volt(V),H11_CC_Dischg_CapaCity(Ah),H11_CC_Dischg_Energy(Wh),H11_CC_Dischg_Time(s),H11_Volt_CC_DChg_00s,H11_Volt_CC_DChg_10s,H11_Rin(ohm)
24,100.58088348598682,4.1985,4.1939,2.5737,3.3727,2.0002999999999997,4.0993,3.222651111111112,12.137171555555556,5800.0,0.08,4.2001,3.811726933333333,14.595687822222223,8499.2,2709.2000000000007,-4.0007,2.499,3.8061022222222225,13.65156977777778,3424.7000000000003,4.1272,4.104,0.005798985177593948
25,99.85814406680925,4.1985,4.1936,2.5778,3.3959,2.0002999999999997,4.099,3.2170842222222222,12.11764,5790.0,0.07998999999999999,4.2001,3.8072896000000003,14.580888177777775,8494.4,2794.3999999999996,-4.0003,2.5,3.7787528888888886,13.542874666666668,3400.2000000000003,4.1272,4.1037,0.005874559408044471
26,99.42961653092594,4.1982,4.1933,2.5759,3.404,2.0002999999999997,4.0984,3.1669255555555553,11.940840888888888,5700.0,0.07998000000000001,4.1998,3.7758520888888887,14.482531555555555,8557.800000000001,2867.800000000001,-4.0007,2.4996,3.762536888888889,13.467907555555556,3385.7000000000003,4.1241,4.099,0.0062739020671382815
27,99.39775238564144,4.1982,4.1933,2.5778,3.4043,2.0002999999999997,4.0997,3.1613802222222223,11.923703111111111,5690.0,0.07998999999999999,4.1998,3.764612977777778,14.441834666666667,8512.4,2832.3999999999996,-4.0003,2.4996,3.761331111111111,13.463011555555557,3384.6000000000004,4.1241,4.099,0.006274529410294258
28,99.3495744556904,4.1982,4.1933,2.5778,3.4049,2.0002999999999997,4.0984,3.15581,11.90212,5680.0,0.07997,4.1998,3.763082666666666,14.43677297777778,8510.4,2840.3999999999996,-4.0003,2.4993,3.759508,13.455868444444445,3383.0,4.1245,4.099,0.006374521910856705
29,100.0307601166606,4.1982,4.1933,2.5806,3.3875,2.0000999999999998,4.0981,3.1502175555555554,11.881747555555556,5670.0,0.07998000000000001,4.1998,3.762203377777778,14.4360704,8513.1,2763.1000000000004,-4.0003,2.499,3.785284888888889,13.558872888888887,3406.1000000000004,4.1248,4.1009,0.005974551908606696
30,100.14122170398126,4.1982,4.1936,2.5768,3.3832,2.0000999999999998,4.0993,3.1947857777777777,12.04031111111111,5750.0,0.07998000000000001,4.2001,3.7885884444444446,14.518714311111111,8484.5,2734.5,-4.0007,2.4993,3.789464888888889,13.579559999999999,3409.8,4.1266,4.1024,0.00604894143524872
31,100.20292985706824,4.1982,4.1936,2.5806,3.3801,2.0002999999999997,4.0987,3.194793111111111,12.038378666666667,5750.0,0.08,4.2001,3.790792888888889,14.525848177777778,8480.5,2740.5,-4.0011,2.4993,3.7918000000000003,13.588783111111113,3411.9,4.1263,4.1024,0.005973357326734989
32,99.06681393312311,4.1982,4.1933,2.5778,3.4077,2.0002999999999997,4.099,3.1892375555555557,12.01493688888889,5740.0,0.08,4.1998,3.7900832,14.522879999999999,8546.9,2886.8999999999996,-4.0003,2.4993,3.748808,13.409892444444443,3373.4,4.1235,4.0984,0.006274529410294258
33,99.32663649928028,4.1982,4.1933,2.5781,3.4033,2.0002999999999997,4.0993,3.1446753333333333,11.864099555555557,5660.0,0.08,4.1998,3.750014577777778,14.390912,8508.6,2828.6000000000004,-4.0003,2.4996,3.7586399999999998,13.447494222222222,3382.2000000000003,4.1232,4.0984,0.006199535034872368
34,99.2507873838186,4.1982,4.1933,2.5765,3.4043,2.0000999999999998,4.0993,3.155805333333333,11.904179555555556,5680.0,0.08,4.1998,3.7605479111111113,14.428528355555557,8515.2,2845.2000000000007,-4.0011,2.4993,3.7557697777777777,13.436887111111112,3379.6000000000004,4.1232,4.0987,0.006123316088075715
35,98.9406493003747,4.1982,4.1933,2.5771,3.4099,2.0000999999999998,4.099,3.1502564444444436,11.882808,5670.0,0.07998999999999999,4.1998,3.7572657777777776,14.416571733333335,8519.9,2859.8999999999996,-4.0,2.4996,3.7440337777777777,13.389331555555556,3369.1000000000004,4.1226,4.0981,0.006125000000000158
36,100.09171659068444,4.1982,4.1936,2.5753,3.381,2.0000999999999998,4.0984,3.144715777777778,11.86368,5660.0,0.07998000000000001,4.1998,3.748114488888889,14.382013155555557,8447.4,2707.3999999999996,-4.0007,2.4996,3.787591555555556,13.568168,3408.1000000000004,4.1257,4.1018,0.005973954557952421
37,100.06484406417836,4.1982,4.1936,2.5775,3.381,2.0000999999999998,4.0981,3.189222444444445,12.016771555555556,5740.0,0.08,4.2001,3.7891093333333328,14.520369777777779,8488.7,2748.7000000000007,-4.0014,2.4996,3.786574666666667,13.564110222222222,3407.2000000000003,4.126,4.1021,0.005972909481681474
38,99.80905002800004,4.1982,4.1936,2.5793,3.3906,2.0000999999999998,4.0984,3.1892417777777777,12.017089777777775,5740.0,0.07998000000000001,4.1998,3.788452622222222,14.517883733333335,8494.9,2804.8999999999996,-4.0011,2.4996,3.776895111111111,13.532304,3398.5,4.1263,4.1024,0.005973357326734989
39,99.2260641896336,4.1982,4.1933,2.5833,3.4033,2.0000999999999998,4.0984,3.161349777777778,11.919190222222221,5690.0,0.08,4.1998,3.7750752000000003,14.480944355555556,8575.1,2905.1000000000004,-4.0003,2.4996,3.754834222222222,13.42911822222222,3378.8,4.1232,4.0981,0.006274529410294258
40,99.3652540111474,4.1982,4.1933,2.5765,3.3993,2.0000999999999998,4.0984,3.150263555555556,11.882083555555557,5670.0,0.07998999999999999,4.1998,3.7571914666666664,14.41526328888889,8493.9,2813.8999999999996,-4.0007,2.4996,3.7601013333333335,13.450730666666667,3383.5,4.1245,4.0987,0.006448871447496755
41,99.4039067579706,4.1982,4.1933,2.5818,3.3978,2.0000999999999998,4.0997,3.155802,11.903617777777777,5680.0,0.07994,4.1998,3.7611324444444447,14.430525155555555,8526.2,2856.2000000000007,-4.0,2.4996,3.761564,13.455393777777775,3384.8,4.1251,4.0984,0.0066749999999999865
42,99.669625306779,4.1982,4.193,2.5771,3.3894,2.0000999999999998,4.0984,3.1502424444444452,11.879683555555555,5670.0,0.07995000000000001,4.1998,3.762744888888889,14.436431644444445,8586.1,2866.1000000000004,-4.0007,2.4993,3.7716191111111113,13.494159111111111,3393.8,4.1241,4.0984,0.006423875821731322
43,99.9824529918706,4.1985,4.1936,2.575,3.3813,2.0002999999999997,4.099,3.178109111111111,11.979236444444444,5720.0,0.07998999999999999,4.2001,3.7768693333333334,14.478311822222222,8484.2,2754.2000000000007,-4.0007,2.4993,3.783456888888889,13.547883555555556,3404.4,4.1266,4.1021,0.00612392831254524
44,100.026966486389,4.1982,4.1936,2.5756,3.3798,2.0002999999999997,4.0984,3.1836795555555555,11.997088,5730.0,0.08,4.2001,3.784398222222222,14.5042048,8494.9,2754.8999999999996,-4.0011,2.5,3.7851413333333337,13.553352,3405.9,4.1266,4.1018,0.006198295468746078
45,99.03157897703996,4.1982,4.1933,2.5771,3.4049,2.0002999999999997,4.0987,3.1892404444444447,12.018058666666667,5740.0,0.07998999999999999,4.1998,3.784143288888889,14.500899555555556,8493.6,2843.6000000000004,-4.0,2.4996,3.7474746666666663,13.397806222222222,3372.2000000000003,4.1254,4.0987,0.0066749999999999865
46,99.25250215168133,4.1982,4.1933,2.5815,3.3996,2.0000999999999998,4.0997,3.1390755555555563,11.843918222222225,5650.0,0.08,4.1998,3.748139733333333,14.386454755555556,8518.5,2848.5,-4.0003,2.4993,3.755834666666666,13.428903111111111,3379.7000000000003,4.1238,4.0981,0.006424518161138039
47,99.1845339213969,4.1982,4.1933,2.5778,3.4009,2.0002999999999997,4.0997,3.1502275555555563,11.882526222222225,5670.0,0.08,4.1998,3.7576238222222225,14.418130488888888,8541.800000000001,2881.800000000001,-4.0011,2.4993,3.7532626666666666,13.418618666666667,3377.4,4.1238,4.0984,0.006348254230086804
48,98.95773825407504,4.1982,4.193,2.5827,3.4055,2.0000999999999998,4.099,3.144677333333333,11.862035555555556,5660.0,0.07998000000000001,4.1998,3.7546609777777777,14.40826453333333,8546.7,2896.7000000000007,-4.0003,2.5,3.744680444444444,13.38415288888889,3369.7000000000003,4.1238,4.0981,0.006424518161138039
49,99.9086005239203,4.1982,4.1933,2.5731,3.381,2.0000999999999998,4.0987,3.139086888888889,11.845257777777775,5650.0,0.07998999999999999,4.1998,3.7481365333333327,14.38741048888889,8494.4,2764.3999999999996,-4.0014,2.4993,3.7806622222222224,13.529808888888889,3401.9,4.1248,4.1006,0.006047883240865586
50,99.89677332366172,4.1982,4.1936,2.5753,3.3813,2.0000999999999998,4.0993,3.183670888888889,11.998031999999998,5730.0,0.08,4.1998,3.7830079999999997,14.499731911111112,8517.0,2787.0,-4.0007,2.4996,3.7802146666666663,13.529413333333334,3401.5,4.1254,4.1012,0.00604894143524872
51,99.97919963092558,4.1982,4.1933,2.575,3.3782,2.0000999999999998,4.0997,3.1836604444444436,11.999530666666667,5730.0,0.07998000000000001,4.1998,3.781474488888889,14.494944711111112,8502.1,2802.1000000000004,-4.0007,2.4993,3.783333777777778,13.540963555555557,3404.3,4.1254,4.1015,0.005973954557952421
52,99.08661597844184,4.1979,4.193,2.5747,3.4015,2.0002999999999997,4.0984,3.1669248888888886,11.934629333333334,5700.0,0.08,4.1998,3.781604622222222,14.500380444444444,8602.1,2952.1000000000004,-4.0003,2.5,3.749557333333333,13.39683111111111,3374.1000000000004,4.122,4.0972,0.006199535034872368
53,99.17910773816013,4.1982,4.193,2.5762,3.3996,2.0002999999999997,4.0987,3.1390957777777775,11.84112,5650.0,0.07998999999999999,4.1998,3.751815111111111,14.39874417777778,8533.5,2873.5,-4.0003,2.499,3.753057333333333,13.413404444444444,3377.2000000000003,4.1232,4.0981,0.006274529410294258
54,99.22642828417978,4.1982,4.193,2.5784,3.3978,2.0000999999999998,4.0997,3.144662,11.862302222222224,5660.0,0.08,4.1998,3.7545973333333333,14.408500622222222,8527.800000000001,2867.800000000001,-4.0003,2.5,3.754848,13.42047288888889,3378.8,4.1241,4.0984,0.006424518161138039
55,99.219733642524,4.1982,4.193,2.5824,3.3968,2.0000999999999998,4.0993,3.1446764444444444,11.860537777777777,5660.0,0.07998999999999999,4.1998,3.755390222222222,14.409976888888888,8549.9,2869.8999999999996,-4.0003,2.5,3.7545946666666667,13.412208,3378.6000000000004,4.1223,4.0966,0.006424518161138039
56,99.7884375786914,4.1982,4.1936,2.5759,3.382,2.0000999999999998,4.0993,3.155844,11.901261333333334,5680.0,0.07998999999999999,4.1998,3.7595310222222222,14.421154133333332,8498.4,2788.3999999999996,-4.0014,2.4993,3.7761151111111113,13.511093333333335,3397.8,4.1263,4.1012,0.006272804518418362
57,99.775835209399,4.1982,4.1933,2.5778,3.3816,2.0,4.0987,3.172535555555556,11.957559999999999,5710.0,0.07998000000000001,4.1998,3.776843733333333,14.479917511111111,8510.1,2800.1000000000004,-4.0003,2.5,3.7756382222222222,13.506022222222223,3397.4,4.1257,4.1006,0.006274529410294258
58,99.7643721036866,4.1982,4.1936,2.5784,3.3835,2.0005,4.0987,3.1725,11.956855111111112,5710.0,0.07998999999999999,4.1998,3.777845688888889,14.4835072,8523.5,2843.5,-4.0007,2.5,3.775204444444445,13.511669333333332,3397.0,4.1257,4.1015,0.006048941435248942
59,98.79367255356652,4.1982,4.193,2.579,3.4058,2.0002999999999997,4.0981,3.15575,11.897486222222222,5680.0,0.07998999999999999,4.1998,3.773081244444445,14.474356622222222,8595.1,2975.1000000000004,-4.0003,2.4993,3.7384720000000002,13.348232,3364.2000000000003,4.122,4.0969,0.006274529410294258
60,98.5908366563812,4.1982,4.193,2.5771,3.4086,2.0002999999999997,4.0997,3.122348,11.783030222222221,5620.0,0.08,4.1998,3.7391701333333334,14.358250666666668,8567.0,2967.0,-4.0007,2.4996,3.7307964444444446,13.315076444444445,3357.3,4.1217,4.0956,0.006523858324793053
61,98.90266601771708,4.1979,4.1927,2.5806,3.4018,2.0,4.0987,3.1112471111111115,11.742613333333333,5600.0,0.07997,4.1998,3.732237866666667,14.335074133333334,8571.800000000001,2921.800000000001,-4.0003,2.4993,3.742596444444445,13.356469333333333,3367.9,4.1232,4.0953,0.006974476914231386
62,99.83221113913204,4.1982,4.1933,2.5812,3.3782,2.0002999999999997,4.0987,3.139133555555556,11.841073777777778,5650.0,0.07998000000000001,4.1998,3.7481301333333334,14.383042844444445,8498.2,2778.2000000000007,-4.0007,2.4996,3.777771555555556,13.511653333333333,3399.3,4.126,4.1006,0.006348888944434802
63,99.80289565567084,4.1982,4.1933,2.5793,3.3792,2.0002999999999997,4.099,3.178143333333333,11.97663288888889,5720.0,0.07998999999999999,4.1998,3.779400533333333,14.48629048888889,8509.5,2799.5,-4.0007,2.4996,3.7766622222222224,13.507332444444444,3398.3,4.1251,4.1009,0.00604894143524872
64,99.81650809370431,4.1982,4.1936,2.5753,3.3785,2.0,4.0987,3.172518,11.956334222222221,5710.0,0.07998999999999999,4.1998,3.7780298666666665,14.483720533333331,8532.6,2812.6000000000004,-4.0007,2.4993,3.7771773333333334,13.508257777777775,3398.8,4.1269,4.1009,0.00649886269902762
65,100.14131566386416,4.1982,4.1936,2.5737,3.3674,2.0,4.0987,3.178097777777778,11.977187555555556,5720.0,0.07998999999999999,4.2001,3.7791957333333333,14.486087111111113,8495.4,2755.3999999999996,-4.0011,2.5,3.7894684444444438,13.56012088888889,3409.8,4.126,4.1021,0.005973357326735211
66,100.22394163587911,4.1985,4.1936,2.5815,3.3637,2.0002999999999997,4.0984,3.1892213333333332,12.013603555555555,5740.0,0.07998000000000001,4.2001,3.7907804444444446,14.524273777777779,8503.5,2753.5,-4.0011,2.4996,3.7925951111111114,13.572013333333334,3412.6000000000004,4.1279,4.1024,0.006373247356976851
67,100.30559277410916,4.1985,4.1936,2.5802,3.3606,2.0005,4.0987,3.194802222222222,12.033891555555556,5750.0,0.07998999999999999,4.2001,3.793994311111111,14.534778311111111,8501.2,2741.2000000000007,-4.0007,2.4993,3.7956848888888888,13.584311111111111,3415.4,4.1272,4.1028,0.006098932686779808
68,100.3733613396424,4.1982,4.1936,2.5793,3.3578,2.0005,4.0993,3.2003471111111113,12.054288888888887,5760.0,0.07995999999999999,4.2001,3.7970453333333336,14.544913066666666,8510.1,2750.1000000000004,-4.0011,2.5,3.798249333333333,13.594484444444443,3417.7000000000003,4.1276,4.1031,0.006123316088075715
69,100.48239003874905,4.1985,4.1936,2.5771,3.3531,2.0000999999999998,4.0981,3.200355777777778,12.05176,5760.0,0.08,4.2001,3.7994936888888886,14.552247466666666,8494.1,2724.1000000000004,-4.0011,2.4996,3.802375111111111,13.611121777777779,3421.4,4.1269,4.1034,0.0058733848191748015
70,100.3525257356119,4.1985,4.1936,2.5759,3.3581,2.0002999999999997,4.0993,3.205900222222222,12.07263288888889,5770.0,0.08,4.2001,3.802981688888889,14.564822755555557,8510.1,2750.1000000000004,-4.0007,2.5,3.7974608888888888,13.58959288888889,3417.0,4.1266,4.1028,0.005948958932186767
71,99.87530349042171,4.1985,4.1939,2.5793,3.3773,2.0002999999999997,4.099,3.200329777777778,12.053312,5760.0,0.08,4.2001,3.7988689777777775,14.551598933333333,8531.4,2811.3999999999996,-4.0007,2.4993,3.779402222222222,13.52224,3400.8,4.1266,4.1031,0.005873972054890247
72,100.36957945435616,4.1985,4.1936,2.5812,3.3565,2.0,4.0987,3.178052888888889,11.977723555555556,5720.0,0.08,4.2001,3.7802492444444438,14.49118293333333,8502.7,2742.7000000000007,-4.0011,2.4993,3.798106222222222,13.59052,3417.6000000000004,4.1276,4.1028,0.006198295468746078
73,100.54389852708488,4.1985,4.1939,2.5781,3.3494,2.0002999999999997,4.0984,3.200336888888889,12.051760888888888,5760.0,0.08,4.2001,3.7997343999999997,14.553366755555556,8507.6,2727.6000000000004,-4.0007,2.4993,3.8047026666666666,13.618021333333335,3423.5,4.1269,4.1034,0.005873972054890469
74,100.65603964731218,4.1985,4.1939,2.5799,3.3448,2.0,4.0993,3.21148,12.092122666666667,5780.0,0.08,4.2001,3.805838222222222,14.572878222222222,8500.0,2710.0,-4.0011,2.4993,3.808946222222222,13.635565333333334,3427.3,4.1276,4.1037,0.005973357326735211
75,100.6387862638168,4.1985,4.1936,2.5799,3.3451,2.0005,4.0997,3.2170613333333336,12.111991111111111,5790.0,0.07998999999999999,4.2001,3.809762488888889,14.585922844444443,8504.800000000001,2714.800000000001,-4.0011,2.4996,3.8082933333333333,13.63196,3426.7000000000003,4.1282,4.104,0.006048336707405352
76,100.58427778675616,4.1985,4.1936,2.5806,3.3469,2.0000999999999998,4.0997,3.2170520000000002,12.112126222222225,5790.0,0.07998000000000001,4.2001,3.809119288888889,14.58341831111111,8498.300000000001,2718.300000000001,-4.0007,2.5,3.806230666666667,13.622531555555556,3424.9,4.1272,4.1037,0.005873972054890469
77,100.52837165643756,4.1985,4.1936,2.5728,3.3485,2.0,4.0993,3.211441333333333,12.091658666666666,5780.0,0.07995999999999999,4.2001,3.8066144,14.575864888888889,8504.7,2734.7000000000007,-4.0011,2.4993,3.8041151111111113,13.61245511111111,3423.0,4.1279,4.1034,0.006123316088075937
78,99.6278953737912,4.1982,4.1933,2.5778,3.3807,2.0002999999999997,4.0993,3.205909333333333,12.070368888888888,5770.0,0.08,4.2001,3.802335288888889,14.5599872,8550.0,2860.0,-4.0011,2.4996,3.77004,13.465995555555555,3392.5,4.1257,4.1,0.006423233610757167
79,99.47746560128688,4.1982,4.1933,2.5765,3.3854,2.0002999999999997,4.0993,3.161320888888889,11.917783111111111,5690.0,0.07997,4.1998,3.7702101333333333,14.459592533333332,8558.2,2878.2000000000007,-4.0007,2.5,3.764347555555556,13.441486222222222,3387.4,4.1248,4.099,0.006448871447496533
80,99.43935312379026,4.1982,4.1933,2.583,3.386,1.9998,4.0997,3.155756,11.898648,5680.0,0.08,4.1998,3.765335466666667,14.443461688888888,8560.1,2890.1000000000004,-4.0007,2.4996,3.7629053333333333,13.435658666666667,3386.1000000000004,4.1245,4.0987,0.006448871447496755
81,99.38009967264377,4.1982,4.1933,2.5759,3.3875,2.0005,4.0987,3.150211333333333,11.877138666666665,5670.0,0.07998999999999999,4.1998,3.764156088888889,14.439918933333333,8562.9,2882.8999999999996,-4.0007,2.4993,3.760663111111111,13.426001777777778,3384.1000000000004,4.1245,4.0987,0.006448871447496755
82,100.19402715816454,4.1982,4.1936,2.5809,3.3596,2.0000999999999998,4.0984,3.155808,11.899056,5680.0,0.07998999999999999,4.2001,3.764092088888889,14.4379648,8500.4,2760.3999999999996,-4.0007,2.5,3.7914631111111112,13.555301333333333,3411.6000000000004,4.1263,4.1018,0.00612392831254524
83,100.2257973435662,4.1985,4.1936,2.5762,3.3575,2.0002999999999997,4.0987,3.189235111111111,12.012286222222224,5740.0,0.08,4.2001,3.7928234666666665,14.531596799999999,8524.800000000001,2774.800000000001,-4.0007,2.5,3.792665333333333,13.560605333333331,3412.7000000000003,4.126,4.1021,0.005973954557952421
84,100.3433059221035,4.1985,4.1936,2.5809,3.3528,2.0000999999999998,4.0997,3.1947764444444444,12.03417688888889,5750.0,0.07998999999999999,4.2001,3.7937422222222223,14.534428444444444,8519.6,2799.6000000000004,-4.0007,2.4996,3.7971120000000003,13.577684444444444,3416.7000000000003,4.1263,4.1021,0.00604894143524872
85,99.40711313897418,4.1982,4.1933,2.5784,3.3857,2.0,4.0984,3.178008888888889,11.971746666666666,5720.0,0.08,4.1998,3.795283555555556,14.5484416,8632.300000000001,2962.300000000001,-4.0007,2.4996,3.761685333333333,13.425191111111111,3385.0,4.1248,4.0984,0.006598845202089573
86,99.33362476557008,4.1982,4.1933,2.5771,3.3875,1.9998,4.0993,3.1502055555555564,11.878754666666666,5670.0,0.08,4.1998,3.7633127111111113,14.438287644444445,8579.300000000001,2919.300000000001,-4.0007,2.4996,3.758904444444445,13.413654222222222,3382.5,4.1232,4.0984,0.0061989151898417605
87,99.2949367837908,4.1982,4.193,2.5806,3.3878,2.0000999999999998,4.099,3.1446404444444442,11.857960888888888,5660.0,0.08,4.1998,3.759735111111111,14.4256768,8564.6,2914.6000000000004,-4.0003,2.5,3.7574404444444447,13.406805333333335,3381.2000000000003,4.1238,4.0978,0.006499512536559708
88,99.7372646774733,4.1982,4.1933,2.5781,3.372,2.0,4.0984,3.1390753333333334,11.83643733333333,5650.0,0.07998999999999999,4.1998,3.7583118222222223,14.421320533333333,8588.7,2878.7000000000007,-4.0007,2.4996,3.7741786666666663,13.473062222222225,3396.2000000000003,4.1232,4.0978,0.00634888894443458
89,100.08134576861065,4.1982,4.1936,2.5818,3.3612,2.0000999999999998,4.0987,3.1725151111111116,11.954714666666668,5710.0,0.07995999999999999,4.2001,3.778971022222222,14.48608,8538.7,2808.7000000000007,-4.0007,2.4996,3.787199111111111,13.533799111111112,3407.8,4.126,4.1018,0.006048941435248942
90,100.13753377857788,4.1982,4.1936,2.5809,3.3593,2.0002999999999997,4.0993,3.183663111111111,11.993684444444444,5730.0,0.07998000000000001,4.1998,3.787999288888889,14.5163136,8548.0,2818.0,-4.0007,2.4996,3.789325333333333,13.541059555555556,3409.7000000000003,4.1257,4.1015,0.006048941435248942
91,99.23642326672204,4.1982,4.1933,2.5765,3.3894,2.0005,4.0981,3.1836486666666666,11.991683555555555,5730.0,0.07998999999999999,4.2001,3.788802844444445,14.51737457777778,8511.300000000001,2871.300000000001,-4.0007,2.4996,3.755226222222222,13.397669333333331,3379.2000000000003,4.126,4.099,0.006748818956682614
92,99.1210640205058,4.1982,4.193,2.5784,3.3909,2.0005,4.0984,3.133500888888889,11.818110222222222,5640.0,0.08,4.1998,3.753905777777778,14.407984355555556,8593.7,2953.7000000000007,-4.0003,2.4996,3.750860888888889,13.375127111111112,3375.3,4.1226,4.0972,0.0063495237857161485
93,99.26901560109896,4.1982,4.193,2.5762,3.386,2.0000999999999998,4.0984,3.133516888888889,11.818009777777776,5640.0,0.07998000000000001,4.1998,3.7520476444444446,14.399998577777778,8554.9,2894.8999999999996,-4.0007,2.4996,3.756459555555556,13.39801066666667,3380.3,4.1223,4.0972,0.0062739020671382815
94,99.1956329325631,4.1979,4.193,2.5802,3.3882,2.0,4.0997,3.144661111111111,11.85951911111111,5660.0,0.07997,4.1998,3.7576423111111112,14.418608355555556,8554.7,2904.7000000000007,-4.0007,2.4996,3.7536826666666667,13.386832,3377.8,4.1226,4.0972,0.006348888944434802
95,99.95780026759776,4.1982,4.1933,2.5768,3.3624,2.0005,4.0981,3.1390875555555557,11.840147555555555,5650.0,0.08,4.1998,3.7572782222222223,14.420504177777776,8552.7,2832.7000000000007,-4.0007,2.4993,3.782524,13.505990222222225,3403.6000000000004,4.1251,4.1,0.0062739020671382815
96,100.01707720871497,4.1982,4.1933,2.5812,3.3612,2.0000999999999998,4.099,3.178116888888889,11.973181333333335,5720.0,0.08,4.2001,3.784524088888889,14.504418133333333,8534.9,2814.8999999999996,-4.0011,2.4996,3.7847671111111114,13.517456888888889,3405.6000000000004,4.1269,4.1009,0.006498212991427307
97,100.08193301787868,4.1982,4.1933,2.5806,3.3584,2.0000999999999998,4.0984,3.178127111111111,11.972584888888889,5720.0,0.08,4.2001,3.786123733333333,14.510334577777778,8541.1,2841.1000000000004,-4.0007,2.4996,3.787221333333333,13.527341333333334,3407.8,4.1254,4.1012,0.00604894143524872
98,99.08890625058724,4.1982,4.193,2.579,3.3894,2.0,4.0993,3.1669524444444446,11.930449777777778,5700.0,0.08,4.1998,3.7844284444444436,14.508253866666665,8640.9,3010.8999999999996,-4.0003,2.5,3.749644,13.363017777777776,3374.2000000000003,4.122,4.0962,0.006449516286278595
99,99.11342978002112,4.1982,4.193,2.5824,3.3888,2.0,4.0987,3.1279733333333333,11.797599111111111,5630.0,0.08,4.1998,3.7508721777777776,14.39797617777778,8603.5,2963.5,-4.0007,2.5,3.750572,13.365538666666668,3375.0,4.1223,4.0962,0.006523858324793275
100,99.17617149181986,4.1982,4.193,2.5765,3.386,2.0005,4.0997,3.13356,11.819298666666667,5640.0,0.08,4.1998,3.751989333333333,14.40119751111111,8583.1,2943.1000000000004,-4.0007,2.5,3.7529462222222225,13.377319111111111,3377.1000000000004,4.1223,4.0966,0.006423875821731322
101,99.25089308868684,4.1979,4.1927,2.579,3.3826,2.0,4.0987,3.1335680000000004,11.817493333333333,5640.0,0.08,4.1998,3.7533674666666665,14.404918044444445,8578.300000000001,2908.300000000001,-4.0003,2.5,3.7557737777777778,13.380876444444445,3379.7000000000003,4.121,4.0956,0.0063495237857161485
102,99.96455363418036,4.1982,4.1933,2.5775,3.3609,2.0000999999999998,4.0993,3.150299111111111,11.878405333333333,5670.0,0.07998999999999999,4.2001,3.761379555555556,14.42936462222222,8552.800000000001,2842.800000000001,-4.0011,2.4996,3.7827795555555555,13.505326222222221,3403.8,4.1269,4.1006,0.006573192372097671
103,99.95812912718785,4.1982,4.1933,2.5809,3.3603,2.0000999999999998,4.0987,3.1725466666666664,11.952981333333332,5710.0,0.07998999999999999,4.1998,3.7833621333333336,14.502626133333331,8562.300000000001,2852.300000000001,-4.0007,2.4993,3.7825364444444447,13.501388444444444,3403.6000000000004,4.1257,4.1,0.006423875821731322
104,99.97046136181696,4.1982,4.1933,2.574,3.3606,2.0000999999999998,4.0984,3.172561777777778,11.952771555555556,5710.0,0.07998999999999999,4.1998,3.784056533333333,14.505170488888886,8559.2,2879.2000000000007,-4.0011,2.5,3.7830031111111113,13.509012444444444,3404.0,4.1251,4.1006,0.006123316088075715
105,98.94714427727936,4.1979,4.1927,2.5768,3.3916,2.0000999999999998,4.0987,3.155787111111111,11.893612444444443,5680.0,0.07997,4.1998,3.7805479111111113,14.501765688888888,8645.9,3035.8999999999996,-4.0003,2.4996,3.7442795555555555,13.33425066666667,3369.4,4.1214,4.0956,0.006449516286278595
106,98.73781340318936,4.1979,4.1927,2.5775,3.3959,2.0002999999999997,4.0984,3.1168226666666663,11.758573333333334,5610.0,0.07998000000000001,4.1998,3.7448405333333334,14.380445866666669,8613.800000000001,3013.800000000001,-4.0003,2.5,3.736358222222222,13.299586666666666,3362.3,4.1204,4.0944,0.006499512536559708
107,98.99949167703356,4.1979,4.1927,2.5778,3.3882,2.0002999999999997,4.0997,3.1112484444444446,11.741128,5600.0,0.08,4.1998,3.7377774222222224,14.357087288888888,8625.800000000001,2975.800000000001,-4.0011,2.5,3.7462604444444447,13.334090666666668,3371.2000000000003,4.1226,4.0941,0.007123041163680036
108,99.92999988724814,4.1982,4.1933,2.5809,3.3593,2.0002999999999997,4.0997,3.1391635555555553,11.83996622222222,5650.0,0.08,4.1998,3.7518730666666666,14.397818311111111,8535.9,2825.8999999999996,-4.0011,2.4993,3.7814720000000004,13.493773333333333,3402.6000000000004,4.1248,4.0997,0.0062732748494162185
109,99.90925824310052,4.1982,4.1933,2.5793,3.3609,2.0002999999999997,4.0984,3.172598222222222,11.952173333333334,5710.0,0.08,4.1998,3.7832661333333335,14.501105777777777,8575.5,2875.5,-4.0011,2.4996,3.7806871111111113,13.489731555555556,3401.9,4.1245,4.1,0.006123316088075937
